p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.4,2015-02-28 10:52:26,None,2_lobby,2_gal_south,2_hist_new,0.2,2_hist_old
0.4,2015-02-28 10:52:27,None,2_hist_new,2_gal_south,2_hist_new,0.2,2_hist_old
0.9,2015-02-28 10:52:28,None,2_hist_new,2_gal_south,2_hist_new,0.9,2_hist_old
0.6,2015-02-28 10:52:29,None,2_lobby,2_gal_south,2_lobby,0.2,2_hist_old
0.5,2015-02-28 10:52:30,None,2_1_stairs,2_gal_south,2_lobby,0.2,2_hist_old
0.6,2015-02-28 10:52:31,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_hist_old
0.4,2015-02-28 10:52:32,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_hist_old
0.9,2015-02-28 10:52:33,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 10:52:34,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 10:52:35,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_hist_old
1.0,2015-02-28 10:52:36,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:52:37,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:52:38,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:52:39,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.9,2015-02-28 10:52:40,None,2_hist_old,3_2_stairs,2_hist_old,0.9,2_hist_old
0.9,2015-02-28 10:52:41,None,2_hist_old,3_2_stairs,2_hist_old,0.9,2_hist_old
0.6,2015-02-28 10:52:42,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:52:43,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:52:44,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:52:45,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_hist_old
0.6,2015-02-28 10:52:46,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_hist_old
1.0,2015-02-28 10:52:47,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:52:48,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:52:49,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:52:50,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:52:51,None,2_gal_south,2_hist_new,2_gal_south,0.2,2_lobby
0.6,2015-02-28 10:52:52,None,2_gal_south,2_lobby,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 10:52:53,None,2_gal_south,2_hist_new,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:52:54,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:52:55,None,2_gal_south,2_hist_new,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:52:56,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:52:57,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:52:58,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:52:59,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:00,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:01,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:02,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:03,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:04,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:05,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:06,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:07,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:08,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:09,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:10,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:11,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:12,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:13,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:14,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:15,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 10:53:16,None,2_gal_south,2_1_stairs,2_gal_south,0.9,2_gal_south
0.6,2015-02-28 10:53:17,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 10:53:18,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.7,2015-02-28 10:53:19,None,2_gal_south,2_1_stairs,2_gal_south,0.7,2_gal_south
0.8,2015-02-28 10:53:20,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 10:53:21,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 10:53:22,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 10:53:23,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.9,2015-02-28 10:53:24,None,2_gal_south,3_2_stairs,2_gal_south,0.9,2_gal_south
0.8,2015-02-28 10:53:25,None,2_gal_south,3_2_stairs,2_gal_south,0.8,2_gal_south
1.0,2015-02-28 10:53:26,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:53:27,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
0.5,2015-02-28 10:53:28,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_lobby
0.7,2015-02-28 10:53:29,None,3_2_stairs,3_2_stairs,3_2_stairs,0.7,3_2_stairs
0.6,2015-02-28 10:53:30,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:53:31,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:53:32,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 10:53:33,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:53:34,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:53:35,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:53:36,None,3_2_stairs,2_1_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:53:37,None,3_2_stairs,2_1_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:53:38,None,3_2_stairs,2_1_stairs,3_2_stairs,0.2,3_2_stairs
0.4,2015-02-28 10:53:39,None,2_hist_new,2_1_stairs,3_2_stairs,0.2,3_2_stairs
0.7,2015-02-28 10:53:40,None,2_lobby,2_1_stairs,2_lobby,0.7,3_2_stairs
0.4,2015-02-28 10:53:41,None,2_hist_new,2_1_stairs,2_lobby,0.2,3_2_stairs
0.6,2015-02-28 10:53:42,None,2_lobby,2_1_stairs,2_lobby,0.2,3_2_stairs
0.4,2015-02-28 10:53:43,None,2_hist_new,2_1_stairs,2_lobby,0.2,3_2_stairs
0.6,2015-02-28 10:53:44,None,2_lobby,3_2_stairs,2_lobby,0.2,3_2_stairs
0.3,2015-02-28 10:53:45,None,2_hist_new,3_2_stairs,2_lobby,0.2,3_2_stairs
0.7,2015-02-28 10:53:46,None,2_lobby,3_2_stairs,2_lobby,0.7,3_2_stairs
0.4,2015-02-28 10:53:47,None,2_lobby,3_2_stairs,2_lobby,0.2,3_2_stairs
0.4,2015-02-28 10:53:48,None,1_entrance,3_2_stairs,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 10:53:49,None,1_entrance,3_2_stairs,2_lobby,0.2,3_2_stairs
0.5,2015-02-28 10:53:50,None,2_1_stairs,2_gal_north,2_lobby,0.2,3_2_stairs
1.0,2015-02-28 10:53:51,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:53:52,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:53:53,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:53:54,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:53:55,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:53:56,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:53:57,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:53:58,None,3_2_stairs,2_gal_north,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:53:59,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
0.9,2015-02-28 10:54:00,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.8,2015-02-28 10:54:01,None,1_entrance,2_1_stairs,1_entrance,0.8,3_2_stairs
0.8,2015-02-28 10:54:02,None,1_entrance,2_1_stairs,1_entrance,0.8,3_2_stairs
0.5,2015-02-28 10:54:03,None,1_entrance,3_2_stairs,1_entrance,0.2,3_2_stairs
0.9,2015-02-28 10:54:04,None,1_entrance,2_gal_north,1_entrance,0.9,3_2_stairs
0.9,2015-02-28 10:54:05,None,1_entrance,3_2_stairs,1_entrance,0.9,3_2_stairs
0.4,2015-02-28 10:54:06,None,2_1_stairs,2_gal_north,1_entrance,0.2,3_2_stairs
0.5,2015-02-28 10:54:07,None,2_1_stairs,3_2_stairs,1_entrance,0.2,3_2_stairs
0.5,2015-02-28 10:54:08,None,2_1_stairs,2_gal_north,1_entrance,0.2,3_2_stairs
0.5,2015-02-28 10:54:09,None,2_1_stairs,2_gal_north,1_entrance,0.2,3_2_stairs
0.5,2015-02-28 10:54:10,None,2_1_stairs,2_gal_north,1_entrance,0.2,3_2_stairs
0.5,2015-02-28 10:54:11,None,2_1_stairs,3_2_stairs,1_entrance,0.2,3_2_stairs
0.5,2015-02-28 10:54:12,None,2_1_stairs,2_gal_north,1_entrance,0.2,3_2_stairs
0.5,2015-02-28 10:54:13,None,2_1_stairs,2_lobby,1_entrance,0.2,3_2_stairs
1.0,2015-02-28 10:54:14,None,3_2_stairs,2_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:54:15,None,3_2_stairs,2_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:54:16,None,3_2_stairs,2_hist_new,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:54:17,None,3_2_stairs,2_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:54:18,None,3_2_stairs,2_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:54:19,None,3_2_stairs,2_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:54:20,None,3_2_stairs,2_lobby,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:54:21,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:54:22,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-02-28 10:54:23,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
0.8,2015-02-28 10:54:24,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:54:25,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.5,2015-02-28 10:54:26,None,2_1_stairs,2_hist_old,3_2_stairs,0.2,3_2_stairs
0.7,2015-02-28 10:54:27,None,2_1_stairs,2_hist_old,2_1_stairs,0.7,3_2_stairs
0.3,2015-02-28 10:54:28,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:54:29,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:54:30,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,3_2_stairs
0.7,2015-02-28 10:54:31,None,2_1_stairs,2_hist_old,2_1_stairs,0.7,3_2_stairs
0.3,2015-02-28 10:54:32,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,3_2_stairs
0.7,2015-02-28 10:54:33,None,2_1_stairs,2_hist_old,2_1_stairs,0.7,3_2_stairs
0.8,2015-02-28 10:54:34,None,3_2_stairs,2_hist_new,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:54:35,None,3_2_stairs,2_hist_new,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:54:36,None,3_2_stairs,2_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:54:37,None,3_2_stairs,2_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:54:38,None,3_2_stairs,2_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:54:39,None,3_2_stairs,2_lobby,3_2_stairs,0.8,3_2_stairs
0.8,2015-02-28 10:54:40,None,2_gal_north,2_lobby,2_gal_north,0.8,3_2_stairs
0.7,2015-02-28 10:54:41,None,2_gal_north,2_lobby,2_gal_north,0.7,3_2_stairs
0.8,2015-02-28 10:54:42,None,2_gal_north,2_lobby,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:54:43,None,2_gal_north,2_hist_new,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:54:44,None,2_gal_north,1_entrance,2_gal_north,0.8,3_2_stairs
0.7,2015-02-28 10:54:45,None,2_gal_north,2_hist_old,2_gal_north,0.7,3_2_stairs
0.8,2015-02-28 10:54:46,None,2_gal_north,2_lobby,2_gal_north,0.8,3_2_stairs
0.8,2015-02-28 10:54:47,None,2_gal_north,2_lobby,2_gal_north,0.8,3_2_stairs
0.5,2015-02-28 10:54:48,None,2_gal_north,2_lobby,2_gal_north,0.2,3_2_stairs
0.5,2015-02-28 10:54:49,None,3_2_stairs,2_lobby,2_gal_north,0.2,3_2_stairs
0.4,2015-02-28 10:54:50,None,3_2_stairs,2_lobby,2_gal_north,0.2,3_2_stairs
0.6,2015-02-28 10:54:51,None,2_1_stairs,2_lobby,2_1_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:54:52,None,2_1_stairs,2_lobby,2_1_stairs,0.2,3_2_stairs
0.8,2015-02-28 10:54:53,None,3_2_stairs,2_lobby,3_2_stairs,0.8,3_2_stairs
0.5,2015-02-28 10:54:54,None,2_gal_north,2_lobby,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:54:55,None,3_2_stairs,2_lobby,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:54:56,None,2_gal_north,2_gal_south,2_gal_north,0.2,3_2_stairs
0.6,2015-02-28 10:54:57,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:54:58,None,2_gal_north,2_gal_south,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:54:59,None,2_gal_north,2_gal_south,3_2_stairs,0.2,3_2_stairs
0.5,2015-02-28 10:55:00,None,2_gal_north,2_gal_south,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:55:01,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,3_2_stairs
0.6,2015-02-28 10:55:02,None,2_gal_north,2_gal_south,2_gal_north,0.2,3_2_stairs
0.6,2015-02-28 10:55:03,None,2_lobby,2_gal_south,2_lobby,0.2,2_lobby
0.5,2015-02-28 10:55:04,None,2_lobby,2_gal_south,2_lobby,0.2,2_lobby
0.8,2015-02-28 10:55:05,None,2_lobby,2_gal_south,2_lobby,0.8,2_lobby
0.8,2015-02-28 10:55:06,None,2_hist_new,2_gal_south,2_hist_new,0.8,2_lobby
0.9,2015-02-28 10:55:07,None,2_lobby,2_gal_south,2_lobby,0.9,2_lobby
0.9,2015-02-28 10:55:08,None,2_lobby,2_gal_south,2_lobby,0.9,2_lobby
0.8,2015-02-28 10:55:09,None,2_lobby,2_gal_south,2_lobby,0.8,2_lobby
0.9,2015-02-28 10:55:10,None,2_lobby,2_gal_south,2_lobby,0.9,2_lobby
0.9,2015-02-28 10:55:11,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_lobby
0.9,2015-02-28 10:55:12,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_lobby
0.9,2015-02-28 10:55:13,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_lobby
1.0,2015-02-28 10:55:14,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_lobby
1.0,2015-02-28 10:55:15,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_lobby
1.0,2015-02-28 10:55:16,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_lobby
0.9,2015-02-28 10:55:17,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_lobby
1.0,2015-02-28 10:55:18,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_lobby
0.9,2015-02-28 10:55:19,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_lobby
1.0,2015-02-28 10:55:20,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_lobby
0.9,2015-02-28 10:55:21,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_lobby
1.0,2015-02-28 10:55:22,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_lobby
0.5,2015-02-28 10:55:23,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_lobby
0.7,2015-02-28 10:55:24,None,2_hist_new,2_gal_south,2_hist_new,0.7,2_lobby
0.4,2015-02-28 10:55:25,None,2_hist_new,2_gal_south,2_hist_new,0.2,2_lobby
0.7,2015-02-28 10:55:26,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:27,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:28,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.8,2015-02-28 10:55:29,None,2_lobby,2_gal_south,2_lobby,0.8,2_lobby
0.7,2015-02-28 10:55:30,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.6,2015-02-28 10:55:31,None,2_lobby,2_gal_south,2_lobby,0.2,2_lobby
0.6,2015-02-28 10:55:32,None,2_lobby,2_gal_south,2_lobby,0.2,2_lobby
0.3,2015-02-28 10:55:33,None,2_hist_new,2_gal_south,2_lobby,0.2,2_lobby
0.4,2015-02-28 10:55:34,None,1_entrance,2_gal_south,2_lobby,0.2,2_lobby
0.9,2015-02-28 10:55:35,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_lobby
0.7,2015-02-28 10:55:36,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:37,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:38,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:39,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:40,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:41,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:42,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:43,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.7,2015-02-28 10:55:44,None,2_lobby,2_gal_south,2_lobby,0.7,2_lobby
0.8,2015-02-28 10:55:45,None,2_lobby,2_gal_south,2_lobby,0.8,2_lobby
0.5,2015-02-28 10:55:46,None,2_gal_south,2_gal_south,2_lobby,0.2,2_gal_south
1.0,2015-02-28 10:55:47,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:48,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:49,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:50,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:51,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:52,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:53,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:54,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:55,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:56,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:57,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:58,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:55:59,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:00,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:01,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:02,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:03,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:04,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:05,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:06,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:07,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:08,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:09,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:10,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:11,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:12,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:13,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:14,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:15,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:16,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:17,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:18,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:19,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:20,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:21,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:22,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:23,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:24,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:25,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:26,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:27,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:28,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:29,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:30,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:31,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:32,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:33,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:34,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:35,None,2_gal_south,3_2_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:36,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:37,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:38,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:39,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:40,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:41,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:42,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:43,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:44,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:45,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 10:56:46,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 10:56:47,None,1_entrance,1_entrance,1_entrance,0.9,2_gal_south
0.5,2015-02-28 10:56:48,None,2_gal_south,2_gal_south,1_entrance,0.2,2_gal_south
0.8,2015-02-28 10:56:49,None,1_entrance,1_entrance,1_entrance,0.8,2_gal_south
0.7,2015-02-28 10:56:50,None,1_entrance,1_entrance,1_entrance,0.7,2_gal_south
0.9,2015-02-28 10:56:51,None,1_entrance,1_entrance,1_entrance,0.9,2_gal_south
0.7,2015-02-28 10:56:52,None,1_entrance,2_1_stairs,1_entrance,0.7,2_gal_south
0.9,2015-02-28 10:56:53,None,1_entrance,2_1_stairs,1_entrance,0.9,2_gal_south
0.5,2015-02-28 10:56:54,None,2_1_stairs,2_1_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 10:56:55,None,2_1_stairs,2_1_stairs,1_entrance,0.2,2_gal_south
0.5,2015-02-28 10:56:56,None,2_1_stairs,2_1_stairs,1_entrance,0.2,2_gal_south
